"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3QE4DGPGBRQEQN7MB5LP86GDDOHG42","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:20 PDT 2018","","","3U0SRXB7CEKUO5O0ZNZZV3W78S6RN0","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:31:18 PDT 2018","Wed Mar 28 04:31:35 PDT 2018","Sat Mar 31 04:31:35 PDT 2018","","Wed Mar 28 05:25:20 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","17","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0100wb-80-26026","clueweb12-0100wb-80-26026","143","70","2","80","36e8h1","c8zvNli46oawgF1PB1WI7eFyxHw=","","x"
"388FBO7JZR80YM2SNGMREFTH911YNC","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:16 PDT 2018","","","3LEIZ60CDKEI1U6X8UA7Z53MCK99ZD","A3S104I5V53HB8","Submitted","Wed Mar 28 04:36:19 PDT 2018","Wed Mar 28 04:49:29 PDT 2018","Sat Mar 31 04:49:29 PDT 2018","","","","790","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1009wb-25-28556","clueweb12-1009wb-25-28556","143","0","0","0","36e8h1","tQGh8E303ur2rshg5glJ9VukhkI=","","x"
"3Q7TKIAPOTP7CB4GF7JYO2FRMIWLDQ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:46 PDT 2018","","","3B1NLC6UG0B320RZZRIF0ONV6YXGPQ","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:35:11 PDT 2018","Wed Mar 28 04:39:53 PDT 2018","Sat Mar 31 04:39:53 PDT 2018","","Wed Mar 28 05:44:46 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","282","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0101wb-49-05696","clueweb12-0101wb-49-05696","143","60","1","70","36e8h1","cF89AflCSx1UkJKBcvoIKUNQAYE=","","x"
"39HYCOOPKO0RITM1FJKDOFUGMNMDMK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:19 PDT 2018","","","3SUWZRL0MZSX8GD3E0TIULB2YDQ6ER","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:25 PDT 2018","Wed Mar 28 04:27:12 PDT 2018","Sat Mar 31 04:27:12 PDT 2018","","","","167","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0101wb-87-09789","clueweb12-0101wb-87-09789","143","100","2","100","36e8h1","TLNbrlElISzu1G31R_-AvHneC4M=","","x"
"3I6NF2WGIGBWM6BMPA4ZDYMRDKCG57","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:48 PDT 2018","","","33NF62TLXKHCIBKKU5YA1KTC4G8JKW","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:35:59 PDT 2018","Wed Mar 28 04:40:42 PDT 2018","Sat Mar 31 04:40:42 PDT 2018","","Wed Mar 28 05:44:47 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","283","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0101wb-93-02477","clueweb12-0101wb-93-02477","143","60","1","60","36e8h1","Nq4HL4qG0Uhn1WhCTAvZWZjRkZg=","","x"
"3I6NF2WGIGBWM6BMPA4ZDYMRDKCG57","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:48 PDT 2018","","","3Y54SXRO1M0KZAL10DGG9DPJ495UTH","A3S104I5V53HB8","Submitted","Wed Mar 28 05:44:50 PDT 2018","Wed Mar 28 05:48:36 PDT 2018","Sat Mar 31 05:48:36 PDT 2018","","","","226","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0101wb-93-02477","clueweb12-0101wb-93-02477","143","0","0","0","36e8h1","Nq4HL4qG0Uhn1WhCTAvZWZjRkZg=","","x"
"3I01FDIL6MN1BPI8511T96GIGI5D2T","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:08 PDT 2018","","","3MRNMEIQW6LAZV2A59O0DMBEOWGDLF","A3S104I5V53HB8","Submitted","Wed Mar 28 04:38:51 PDT 2018","Wed Mar 28 04:53:34 PDT 2018","Sat Mar 31 04:53:34 PDT 2018","","","","883","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1903wb-35-06279","clueweb12-1903wb-35-06279","143","100","2","100","36e8h1","H6v-Pm-5UBXp6MeurypW8jCzW3c=","","x"
"37VHPF5VYCI2SCEJLMFJZRB3HIL8CR","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:48 PDT 2018","","","36ZN444YTSDZDRLTAF53W0VLB6TIO3","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:38:09 PDT 2018","Wed Mar 28 04:42:05 PDT 2018","Sat Mar 31 04:42:05 PDT 2018","","Wed Mar 28 05:44:47 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","236","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1904wb-57-14865","clueweb12-1904wb-57-14865","143","50","1","60","36e8h1","lUlHGWA4_VZjLGelMRvbEA8m3sc=","","x"
"306996CF6WZ1772S81A99XIDLRFB13","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:19 PDT 2018","","","3ZDAD0O1T2SCGEFW5IR3TKONYRDXT3","A3S104I5V53HB8","Submitted","Wed Mar 28 04:33:23 PDT 2018","Wed Mar 28 04:45:44 PDT 2018","Sat Mar 31 04:45:44 PDT 2018","","","","741","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0102wb-31-34670","clueweb12-0102wb-31-34670","143","0","0","0","36e8h1","U-vJ5riJFkXoCHc3vSTddCxwMuM=","","x"
"39N6W9XWRD2UOUL60C9WOVKK8PFYG4","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:50 PDT 2018","","","3NLZY2D53Q44O46FAVUKDLID7B5LQS","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:39:14 PDT 2018","Wed Mar 28 04:43:09 PDT 2018","Sat Mar 31 04:43:09 PDT 2018","","Wed Mar 28 05:44:50 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","235","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1906wb-18-30507","clueweb12-1906wb-18-30507","143","60","1","60","36e8h1","pG1jS0O4L3E5IhCC7VOXz9Lpxns=","","x"
"3D0LPO3EABEIG724OVM4T4TMZB6YOR","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:50 PDT 2018","","","3ON104KXQLBDATVGGCU9JTYO9Q04WV","A3S104I5V53HB8","Submitted","Wed Mar 28 05:44:55 PDT 2018","Wed Mar 28 05:49:14 PDT 2018","Sat Mar 31 05:49:14 PDT 2018","","","","259","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1009wb-70-16642","clueweb12-1009wb-70-16642","143","0","0","0","36e8h1","pp6DOHj9Mjnd-6OOhcp3cCz2OOE=","","x"
"3D0LPO3EABEIG724OVM4T4TMZB6YOR","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:50 PDT 2018","","","3PW9OPU9PRZA6E0QFAM0XOBWTZL21O","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:30:32 PDT 2018","Wed Mar 28 04:36:19 PDT 2018","Sat Mar 31 04:36:19 PDT 2018","","Wed Mar 28 05:44:50 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","347","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1009wb-70-16642","clueweb12-1009wb-70-16642","143","60","1","50","36e8h1","pp6DOHj9Mjnd-6OOhcp3cCz2OOE=","","x"
"3D1UCPY6GGOEFCI0ST4I6O79B5838O","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:08 PDT 2018","","","30BUDKLTXEA1PCDP9HJD2FX22IFE5J","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:55 PDT 2018","Wed Mar 28 04:32:23 PDT 2018","Sat Mar 31 04:32:23 PDT 2018","","","","448","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1906wb-54-06172","clueweb12-1906wb-54-06172","143","0","0","0","36e8h1","ny-uisO9cLLOD9kYDu-vavPAz0k=","","x"
"3UY4PIS8QR038GRPBRFI0SI72GT1NI","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:20 PDT 2018","","","31HQ4X3T3TPG1KLS2ZJP8LXEPZWLSN","A3S104I5V53HB8","Submitted","Wed Mar 28 05:25:47 PDT 2018","Wed Mar 28 05:33:18 PDT 2018","Sat Mar 31 05:33:18 PDT 2018","","","","451","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1009wb-79-25302","clueweb12-1009wb-79-25302","143","0","0","0","36e8h1","78HQRo7T1OGXwGEfjI0XPSG1K8g=","","x"
"3UY4PIS8QR038GRPBRFI0SI72GT1NI","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:20 PDT 2018","","","3X1FV8S5JY6G7KOVL3RE6GCDSMVVGN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:23:28 PDT 2018","Wed Mar 28 04:28:16 PDT 2018","Sat Mar 31 04:28:16 PDT 2018","","Wed Mar 28 05:25:19 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","288","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1009wb-79-25302","clueweb12-1009wb-79-25302","143","70","2","70","36e8h1","78HQRo7T1OGXwGEfjI0XPSG1K8g=","","x"
"32PT7WK7DMUQW7ER91FYSGLAMW5D34","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:08 PDT 2018","","","3LRKMWOKB6W71ALYNLVSPIV86EYZ2A","A3S104I5V53HB8","Submitted","Wed Mar 28 04:34:51 PDT 2018","Wed Mar 28 04:47:28 PDT 2018","Sat Mar 31 04:47:28 PDT 2018","","","","757","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1910wb-19-07990","clueweb12-1910wb-19-07990","143","100","2","100","36e8h1","Fqimdd245m1W8cHENYYqjORX9QY=","","x"
"3Z8UJEJOCZSETH1AXLAW6K2KVBQ39D","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:08 PDT 2018","","","3QRYMNZ7FZW74K1S3C4UVIXPWD1TND","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:44 PDT 2018","Wed Mar 28 04:30:00 PDT 2018","Sat Mar 31 04:30:00 PDT 2018","","","","316","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1910wb-88-29811","clueweb12-1910wb-88-29811","143","0","0","0","36e8h1","vZkGeH9bzuezWrgn4bWZaiJUrBA=","","x"
"36818Z1KV3SSY0BFPROW2FD41T83AS","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:20 PDT 2018","","","38SKSKU7R2CR76IWXNPB4JRRG1LILJ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:22:15 PDT 2018","Wed Mar 28 04:24:06 PDT 2018","Sat Mar 31 04:24:06 PDT 2018","","Wed Mar 28 05:25:19 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","111","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1911wb-03-16805","clueweb12-1911wb-03-16805","143","70","2","80","36e8h1","Spo4Ic5bteXyTURT2hOJmrTJvXE=","","x"
"36818Z1KV3SSY0BFPROW2FD41T83AS","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:08 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:20 PDT 2018","","","3PQMUDRV7SLPH5AQCKSYC3ZZZX0IIE","A3S104I5V53HB8","Submitted","Wed Mar 28 05:25:29 PDT 2018","Wed Mar 28 05:30:17 PDT 2018","Sat Mar 31 05:30:17 PDT 2018","","","","288","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1911wb-03-16805","clueweb12-1911wb-03-16805","143","100","2","100","36e8h1","Spo4Ic5bteXyTURT2hOJmrTJvXE=","","x"
"3D42WVSDH8AOAUPBPS3E6AK87AGFYN","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:17 PDT 2018","","","3WZ36BJEV4V53BCV0MZL4NXVFONTBO","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:22 PDT 2018","Wed Mar 28 04:25:47 PDT 2018","Sat Mar 31 04:25:47 PDT 2018","","","","85","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1010wb-13-14903","clueweb12-1010wb-13-14903","143","0","0","0","36e8h1","j-kOyRXYGJFgTSdfuk1f0gPE914=","","x"
"3DW3BNF1GHXYRLKJC3AOPJZS2P18VQ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:52 PDT 2018","","","3YZ8UPK3VU13DTJQERLQK3PFGNWCU7","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:31:31 PDT 2018","Wed Mar 28 04:37:49 PDT 2018","Sat Mar 31 04:37:49 PDT 2018","","Wed Mar 28 05:44:51 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","378","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0103wb-29-09191","clueweb12-0103wb-29-09191","143","60","1","60","36e8h1","kKt9IlHm5Jnfz6D8kBueAxdS6vQ=","","x"
