"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3TKXBROM5TPIPWW2408WZKICAYTIJH","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3TXWC2NHN05L0IKJD2GZ3C6JP5XS9F","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:39:20 PDT 2018","Wed Mar 28 03:39:33 PDT 2018","Sat Mar 31 03:39:33 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","13","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1805wb-76-05639","clueweb12-1805wb-76-05639","141","50","1","70","2trr62","-tCQ8B1zm3UA6-YmaqO7pVlBp2Y=","","x"
"3TKXBROM5TPIPWW2408WZKICAYTJII","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:24 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3N1FSUEFL6FE1NVPZHPJR5932A9D4A","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:36:21 PDT 2018","Wed Mar 28 03:36:42 PDT 2018","Sat Mar 31 03:36:42 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","21","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1401wb-06-10022","clueweb12-1401wb-06-10022","141","60","1","50","2trr62","3WG00LMS4SvHv8HMKDevASfaeYw=","","x"
"3TTPFEFXCTZ6566BEZWMQ4CSOFU6H6","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3483FV8BEFY5D01NLGYHSK2D1AV26G","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:53:13 PDT 2018","Wed Mar 28 03:54:13 PDT 2018","Sat Mar 31 03:54:13 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","60","48% (284/591)","48% (284/591)","48% (284/591)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1115wb-27-18014","clueweb12-1115wb-27-18014","141","70","1","70","2trr62","K9R2qbZj2ShA9eHC3pg1TF8K524=","","x"
"3TY2U1TEB7PEK7G8MITWBLXCNDIJJU","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:24 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3OLF68YTNAGQ1WP2ZOU0S8YO6XMFAZ","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:42:34 PDT 2018","Wed Mar 28 03:42:52 PDT 2018","Sat Mar 31 03:42:52 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","18","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1413wb-95-00241","clueweb12-1413wb-95-00241","141","80","2","70","2trr62","eFX9a1GUm-eCACzFgYMTYxq5rNg=","","x"
"3TZ0XG8CBUZ0UE7G925SX1AVBXC894","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:00 PDT 2018","","","3FIUS151DWHXPNY0W8SS6F93573GGF","A2XYDJS33I2341","Rejected","Wed Mar 28 03:53:43 PDT 2018","Wed Mar 28 03:54:31 PDT 2018","Sat Mar 31 03:54:31 PDT 2018","","Thu Mar 29 06:33:00 PDT 2018","x","48","84% (629/748)","84% (629/748)","84% (629/748)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1809wb-37-30511","clueweb12-1809wb-37-30511","141","90","2","90","2trr62","wolvxe_L5-MPffFaa8xwr_xd5Kk=","","x"
"3U18MJKL1U1NVJ1NRO42HO1Y6DENCO","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:48:42 PDT 2018","","","3WQQ9FUS6B9M5RK7XOOQDR181BYB8D","A1PLY1H54IPJRB","Rejected","Wed Mar 28 03:53:52 PDT 2018","Wed Mar 28 03:56:08 PDT 2018","Sat Mar 31 03:56:08 PDT 2018","","Thu Mar 29 06:48:41 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","136","0% (0/12)","0% (0/12)","0% (0/12)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0010wb-09-11231","clueweb12-0010wb-09-11231","141","90","1","100","2trr62","e3bHoAjVRi-5doj1QhD8fAl66RE=","","x"
"3UUIU9GZC5K0RBXS9A36CH1G3EE5TZ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3JWH6J9I9TS78Y7B3QD9VOR3Q6SNB8","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:39:44 PDT 2018","Wed Mar 28 03:40:12 PDT 2018","Sat Mar 31 03:40:12 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","28","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0700wb-62-15276","clueweb12-0700wb-62-15276","141","70","1","80","2trr62","Qw1JLF7_nyckI-HARSI9zQ2tAAM=","","x"
"3V8JSVE8YY5W4GPFUHJ8OSZ8V9VYEI","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","308XBLVESJJSNWZ3WXUQ48WDR3KBRN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:49:59 PDT 2018","Wed Mar 28 03:50:24 PDT 2018","Sat Mar 31 03:50:24 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","25","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0301wb-89-09611","clueweb12-0301wb-89-09611","141","80","2","70","2trr62","r2qnPo4vEZY9oigPNCdQh8z7f0I=","","x"
"3VDVA3ILIDUXYOA3ON2NA89A141G1J","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:01 PDT 2018","","","36AHBNMV1SRUZU99OODQ7UDAXBDDY0","A2XYDJS33I2341","Rejected","Wed Mar 28 03:53:47 PDT 2018","Wed Mar 28 03:57:48 PDT 2018","Sat Mar 31 03:57:48 PDT 2018","","Thu Mar 29 06:33:01 PDT 2018","x","241","84% (629/748)","84% (629/748)","84% (629/748)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0603wb-87-21205","clueweb12-0603wb-87-21205","141","80","0","70","2trr62","ipCW5ls3xa0gcWE6-pymDeL4K2k=","","x"
"3VIVIU06FKR8Q42N7XLOFCATESOIML","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","351SEKWQS1WU5DKV5LPFDZQ3O1VMDF","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:42:10 PDT 2018","Wed Mar 28 03:42:34 PDT 2018","Sat Mar 31 03:42:34 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","24","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1809wb-38-15489","clueweb12-1809wb-38-15489","141","80","2","70","2trr62","xpPeEAzIaDgD4K781NtVkposnOg=","","x"
"3VO4XFFP1512MZJJGZO85W4PADAQ7L","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:18 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:18 PDT 2018","","","38JBBYETQPPJTT9PVC03XNRO2MF4EZ","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:54:06 PDT 2018","Wed Mar 28 03:55:15 PDT 2018","Sat Mar 31 03:55:15 PDT 2018","","","","69","51% (68/134)","51% (68/134)","51% (68/134)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0814wb-81-04734","clueweb12-0814wb-81-04734","141","90","0","90","2trr62","A2KEDlQnTNFjpAeucpmJq1RwNZk","","x"
"3W3RSPVVGS6TTDF2129NY2JF8ILLUU","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:24 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3RSDURM96B1ZR0N9KJOADCVVXNDYED","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:53:15 PDT 2018","Wed Mar 28 03:55:00 PDT 2018","Sat Mar 31 03:55:00 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","105","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0210wb-39-05409","clueweb12-0210wb-39-05409","141","90","2","80","2trr62","{}","","x"
"3W5PY7V3UPM4FWB78IUZL8C00HRYJ3","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:29 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:20 PDT 2018","","","33NF62TLXKHCIBKKU5YA1KTC4GZJKN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:50:45 PDT 2018","Wed Mar 28 03:51:04 PDT 2018","Sat Mar 31 03:51:04 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0304wb-41-24647","clueweb12-0304wb-41-24647","141","80","1","70","2trr62","ELd8ypTtHgXjBeZCWdRgTNE1PHY=","","x"
"3WA2XVDZEMWULWF9OYOG51FFWZ26EQ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3LRLIPTPERO1HIHG0ZLX8LQTET7AK0","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:53:30 PDT 2018","Wed Mar 28 03:53:42 PDT 2018","Sat Mar 31 03:53:42 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","12","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0110wb-94-30581","clueweb12-0110wb-94-30581","141","50","1","60","2trr62","c5HYbB89nfqj_ERgCsmMdLEwxvE=","","x"
"3WA2XVDZEMWULWF9OYOG51FFWZ2E6Y","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3WR9XG3T64QYKEUF84MXRDZ7GZ774C","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:40:13 PDT 2018","Wed Mar 28 03:40:29 PDT 2018","Sat Mar 31 03:40:29 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0902wb-67-30466","clueweb12-0902wb-67-30466","141","70","1","80","2trr62","giqsoawiTF-R4abbu-N1jVsmgKo=","","x"
"3WUVMVA7OBITJTI8AYJ56GIJGO1AZQ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:19 PDT 2018","","","3AZHRG4CU5ZZK7BRNRW52TXEUL830Q","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:52:04 PDT 2018","Wed Mar 28 03:52:25 PDT 2018","Sat Mar 31 03:52:25 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","21","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0511wb-44-02192","clueweb12-0511wb-44-02192","141","80","1","70","2trr62","SldQxVQw8P_degNO5Za8dX65HvI=","","x"
"3WYZV0QBFJS9X8NLFUVG46MEQ6OBXP","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:25 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:20 PDT 2018","","","354P56DE9LIHMZWQY5IFPGFDUFAS74","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:41:52 PDT 2018","Wed Mar 28 03:42:10 PDT 2018","Sat Mar 31 03:42:10 PDT 2018","","Wed Mar 28 15:02:19 PDT 2018","x","18","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1500tw-11-05293","clueweb12-1500tw-11-05293","141","80","2","70","2trr62","5sWKYDcGnpG2Ou2cZS4wQ5D7f9g=","","x"
"3XABXM4AJ1K6MDO2Q4GEJW0KLXG8QQ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:17 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:20 PDT 2018","","","32KTQ2V7REUI2N7ET5KDR37DXGJ9MO","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:52:05 PDT 2018","Wed Mar 28 03:52:16 PDT 2018","Sat Mar 31 03:52:16 PDT 2018","","Wed Mar 28 15:02:20 PDT 2018","x","11","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0715wb-13-13752","clueweb12-0715wb-13-13752","141","60","1","50","2trr62","Zak1vStu48FOYQ-B7NKDCdP9pRc=","","x"
"3XEIP58NL02AFC9C7P8VFUYUA00LZJ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:25 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:20 PDT 2018","","","33LK57MYLUK0692WH0AYG08C48OZS4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:47:20 PDT 2018","Wed Mar 28 03:47:41 PDT 2018","Sat Mar 31 03:47:41 PDT 2018","","Wed Mar 28 15:02:20 PDT 2018","x","21","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0210wb-88-25360","clueweb12-0210wb-88-25360","141","80","2","70","2trr62","TDTfuigqFphd9uC5gvLi0Wvn2e0=","","x"
"3Y3CZJSZ9K8NBWK05LYBC20YFTH5RM","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:15 PDT 2018","","","3URFVVM166XGLMU0655YV1Q0P5CZUN","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:54:39 PDT 2018","Wed Mar 28 03:55:51 PDT 2018","Sat Mar 31 03:55:51 PDT 2018","","","","72","51% (68/134)","51% (68/134)","51% (68/134)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0601wb-90-24389","clueweb12-0601wb-90-24389","141","90","1","90","2trr62","GYZCiTEpM5n1HJbMDPFAnpbW6Y8=","","x"
"3YGE63DIN8CTOLFL7925I6COQ0LW0V","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:00 PDT 2018","","","3TXWC2NHN05L0IKJD2GZ3C6JP5US9C","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 03:24:50 PDT 2018","Wed Mar 28 03:31:08 PDT 2018","Sat Mar 31 03:31:08 PDT 2018","","Thu Mar 29 06:33:00 PDT 2018","x","378","49% (221/448)","49% (221/448)","49% (221/448)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0301wb-83-21496","clueweb12-0301wb-83-21496","141","30","1","20","2trr62","CP2cdUuXbmEi4x9mGyatApnM3ps=","","x"
"3YGYP13641OR1LQ69LUX6J0K6EHNRU","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:20 PDT 2018","","","3R5F3LQFV3ZL8HA3AJTPWVYB7JKOZV","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:41:40 PDT 2018","Wed Mar 28 03:41:56 PDT 2018","Sat Mar 31 03:41:56 PDT 2018","","Wed Mar 28 15:02:20 PDT 2018","x","16","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0204wb-93-34506","clueweb12-0204wb-93-34506","141","50","1","60","2trr62","jUDSSAegx6CWcLSm6n2uAiXdk4c=","","x"
"3Z3R5YC0P32ST8QHFMGFYTSTS8SFTS","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:15 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:20 PDT 2018","","","3NKQQ8O39ZKDILP4ENG1497X1NXDUX","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:37:08 PDT 2018","Wed Mar 28 03:37:37 PDT 2018","Sat Mar 31 03:37:37 PDT 2018","","Wed Mar 28 15:02:20 PDT 2018","x","29","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0406wb-18-17244","clueweb12-0406wb-18-17244","141","80","2","70","2trr62","LxrhsIaoK4AQQ-GKMGFM8czltow=","","x"
"3ZQX1VYFTDK311BMBROAUR5K6WY8OI","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","1","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:11:16 PDT 2018","","","36DSNE9QZ6DV825ZSXQ381ALOLBOJE","A1RU9BQLDZ1DSY","Submitted","Wed Mar 28 03:53:59 PDT 2018","Wed Mar 28 03:54:47 PDT 2018","Sat Mar 31 03:54:47 PDT 2018","","","","48","51% (68/134)","51% (68/134)","51% (68/134)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0004wb-32-06749","clueweb12-0004wb-32-06749","141","90","1","90","2trr62","zSk-3bBxCObQjUAmshxb9Yh6BBc=","","x"
"3ZQX1VYFTDK311BMBROAUR5K6WYO8Y","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:25 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:02 PDT 2018","","","32M8BPYGAU1BLE4VMWSVRRMJKKVGI7","A2XYDJS33I2341","Rejected","Wed Mar 28 03:53:46 PDT 2018","Wed Mar 28 03:57:28 PDT 2018","Sat Mar 31 03:57:28 PDT 2018","","Thu Mar 29 06:33:01 PDT 2018","x","222","84% (629/748)","84% (629/748)","84% (629/748)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1500wb-41-31307","clueweb12-1500wb-41-31307","141","80","2","70","2trr62","0zNXcqQCLCyl38eRXFAt7nEM5rc=","","x"
