"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3SX4X51T80OHKP418P8OQIBFWK4AOU","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3E47SOBEYRBY42OQKAWC1014MSACI0","A2XYDJS33I2341","Rejected","Wed Mar 28 04:36:37 PDT 2018","Wed Mar 28 04:49:00 PDT 2018","Sat Mar 31 04:49:00 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","743","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0813wb-90-16672","clueweb12-0813wb-90-16672","143","90","2","80","36e8h1","xnQN67p11y3ojhI7A1806Bu5ngY=","","x"
"3E9VAUV7BWTTE383ECHMS99HAU2YAS","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","39ZSFO5CA9BQL7PWOJ2C772A674UJ2","AZZM966F90AL1","Rejected","Wed Mar 28 04:27:20 PDT 2018","Wed Mar 28 04:34:16 PDT 2018","Sat Mar 31 04:34:16 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","416","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1700wb-18-18841","clueweb12-1700wb-18-18841","143","80","2","50","36e8h1","MQzVwXBfcFxdtpuCno9iFXWr-vY=","","x"
"3AJA9FLWSCD2KUA6LAHBKMQKHRIIFK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:39 PDT 2018","","","33CID571058CH30DCKIO0DP2XJQL3O","A3S104I5V53HB8","Rejected","Wed Mar 28 04:32:36 PDT 2018","Wed Mar 28 04:44:42 PDT 2018","Sat Mar 31 04:44:42 PDT 2018","","Wed Mar 28 14:54:39 PDT 2018","x","726","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0814wb-16-08189","clueweb12-0814wb-16-08189","143","0","0","0","36e8h1","hbp2U8I-6YacEVofievZc5YCqcE=","","x"
"30UZJB2POHRVSUZYUVXFU4XI9F735M","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:08 PDT 2018","","","3U0SRXB7CEKUO5O0ZNZZV3W78S4NRU","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:22:39 PDT 2018","Wed Mar 28 04:26:04 PDT 2018","Sat Mar 31 04:26:04 PDT 2018","","Wed Mar 28 05:25:08 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","205","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1704wb-25-16015","clueweb12-1704wb-25-16015","143","70","2","70","36e8h1","Yz3KWE9rdMwNcNI_XsFiOeL_kOo=","","x"
"3IVEC1GSLPE7PQ04WTNQ7L1QTWO1JE","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:39 PDT 2018","","","3G2UL9A02ETCZ1YTRSFCOBJLCQX76H","A3S104I5V53HB8","Rejected","Wed Mar 28 05:44:51 PDT 2018","Wed Mar 28 05:48:56 PDT 2018","Sat Mar 31 05:48:56 PDT 2018","","Wed Mar 28 14:54:39 PDT 2018","x","245","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0818wb-74-18036","clueweb12-0818wb-74-18036","143","0","0","0","36e8h1","zTLqrF-Xe954TBKry0_1sryO3ek=","","x"
"3IVEC1GSLPE7PQ04WTNQ7L1QTWO1JE","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:39 PDT 2018","","","3K9FOBBF2IYJL7TNU3239RN820GLN3","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:29:08 PDT 2018","Wed Mar 28 04:34:39 PDT 2018","Sat Mar 31 04:34:39 PDT 2018","","Wed Mar 28 05:44:30 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","331","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0818wb-74-18036","clueweb12-0818wb-74-18036","143","60","1","60","36e8h1","zTLqrF-Xe954TBKry0_1sryO3ek=","","x"
"3OQQD2WO8IL74IUD1FG9JD1NE1D3IW","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3KJYX6QCMAQQYMEWT9CH3T4TKEDJVG","A2XYDJS33I2341","Rejected","Wed Mar 28 04:26:47 PDT 2018","Wed Mar 28 04:36:56 PDT 2018","Sat Mar 31 04:36:56 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","609","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0903wb-38-09724","clueweb12-0903wb-38-09724","143","30","0","30","36e8h1","3mlETwKkWf1J_mj2KoYOy6tqDbI=","","x"
"3L55D8AUFACH7I51YQDDY4Z5AXOCY9","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:22 PDT 2018","","","3FTF2T8WLSXE7Z1SX7Q00194VI39WL","A2XYDJS33I2341","Rejected","Wed Mar 28 04:25:37 PDT 2018","Wed Mar 28 04:31:31 PDT 2018","Sat Mar 31 04:31:31 PDT 2018","","Thu Mar 29 06:30:22 PDT 2018","x","354","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1706wb-39-05314","clueweb12-1706wb-39-05314","143","70","2","60","36e8h1","Apka8ENm2IoJpJcWaszro0Ou2d4=","","x"
"3Y3CZJSZ9K8NBWK05LYBC20YFTN5RS","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3YW4XOSQKR0JQQ9SYUW6376OCQ41U5","A2XYDJS33I2341","Rejected","Wed Mar 28 04:25:18 PDT 2018","Wed Mar 28 04:28:39 PDT 2018","Sat Mar 31 04:28:39 PDT 2018","","Thu Mar 29 06:30:24 PDT 2018","x","201","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1707wb-07-11454","clueweb12-1707wb-07-11454","143","90","2","70","36e8h1","UZAJ4ePy7aL2g437naI5ehAPTGg=","","x"
"38O9DZ0A6222QG3TVETF306QZWI62U","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:40 PDT 2018","","","3S96KQ6I9NJYI8AFEIQRZDLVI9ZTDV","A3S104I5V53HB8","Rejected","Wed Mar 28 04:24:24 PDT 2018","Wed Mar 28 04:26:53 PDT 2018","Sat Mar 31 04:26:53 PDT 2018","","Wed Mar 28 14:54:39 PDT 2018","x","149","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0903wb-87-19552","clueweb12-0903wb-87-19552","143","100","2","100","36e8h1","762xYuO5tG1LkGv12mSB9lyp0jA=","","x"
"3O4VWC1GEWL3ZTEJJX19VEGNRG23J8","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:30 PDT 2018","","","31QTRG6Q2US3ORCZTX4L7OUZBULPYV","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:28:27 PDT 2018","Wed Mar 28 04:29:23 PDT 2018","Sat Mar 31 04:29:23 PDT 2018","","Wed Mar 28 05:44:29 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","56","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0903wb-90-01146","clueweb12-0903wb-90-01146","143","50","1","60","36e8h1","6M5qKe7jBC3UkSyEaIG76wGW4sE=","","x"
"3EGKVCRQFW7YXDDVKQHINKTNSCNYBN","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:40 PDT 2018","","","3K9FOBBF2IYJL7TNU3239RN820HNL6","A3S104I5V53HB8","Rejected","Wed Mar 28 04:32:57 PDT 2018","Wed Mar 28 04:45:16 PDT 2018","Sat Mar 31 04:45:16 PDT 2018","","Wed Mar 28 14:54:39 PDT 2018","x","739","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1711wb-48-13276","clueweb12-1711wb-48-13276","143","100","2","100","36e8h1","scAidbBSpwkADm2g0AUCNok1jHI=","","x"
"37J05LC5AXY1HLGGCM7L8N2ZITRDJG","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3GS6S824SRCZW15MYH95I24O07JWN6","A2XYDJS33I2341","Rejected","Wed Mar 28 04:25:12 PDT 2018","Wed Mar 28 04:27:49 PDT 2018","Sat Mar 31 04:27:49 PDT 2018","","Thu Mar 29 06:30:24 PDT 2018","x","157","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0007wb-22-04101","clueweb12-0007wb-22-04101","143","90","2","80","36e8h1","2cqy5u17wpjG4hN-vGszGNNZjT8=","","x"
"3SD15I2WD29RBYZCZE7KMABI5AI635","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3A4NIXBJ77ED3P8NI2N3WCY8XAELMB","A2XYDJS33I2341","Rejected","Wed Mar 28 05:25:39 PDT 2018","Wed Mar 28 05:27:22 PDT 2018","Sat Mar 31 05:27:22 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","103","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0907wb-24-03074","clueweb12-0907wb-24-03074","143","90","2","80","36e8h1","m_g5AQrQRFivaCtq-mHFe8VpZt0=","","x"
"3SD15I2WD29RBYZCZE7KMABI5AI635","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3A9AA95ATX15M32FIVZOWRW6GPHP5F","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:27:03 PDT 2018","Wed Mar 28 04:27:22 PDT 2018","Sat Mar 31 04:27:22 PDT 2018","","Wed Mar 28 05:25:13 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0907wb-24-03074","clueweb12-0907wb-24-03074","143","80","2","90","36e8h1","m_g5AQrQRFivaCtq-mHFe8VpZt0=","","x"
"3UQ1LLR26AN9E414VXSWY17L1FZLAO","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:22 PDT 2018","","","31LVTDXBL8P405LFNAJKIBSI3X7LRT","A2XYDJS33I2341","Rejected","Wed Mar 28 04:39:14 PDT 2018","Wed Mar 28 04:51:46 PDT 2018","Sat Mar 31 04:51:46 PDT 2018","","Thu Mar 29 06:30:22 PDT 2018","x","752","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0008wb-00-19759","clueweb12-0008wb-00-19759","143","90","2","70","36e8h1","aOgivr0JGbhvv44hStcsMj5UHUM=","","x"
"308KJXFUJRLXXH9946UNKSH2VSKTAY","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","378XPAWRUDSABNRS0W0LV5BGMPPIA4","A2XYDJS33I2341","Rejected","Wed Mar 28 04:37:28 PDT 2018","Wed Mar 28 04:50:22 PDT 2018","Sat Mar 31 04:50:22 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","774","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1712wb-81-02217","clueweb12-1712wb-81-02217","143","70","1","60","36e8h1","ZPzcVZFWPuQH9PGdIE4SRK-VvI4=","","x"
"3TZDZ3Y0JSLIJENVAHWDIRNNXRC19J","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:25 PDT 2018","","","3S4AW7T80CXXZZJHCYN7AIH8BJM4LS","AZZM966F90AL1","Rejected","Wed Mar 28 04:30:20 PDT 2018","Wed Mar 28 04:34:49 PDT 2018","Sat Mar 31 04:34:49 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","269","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1713wb-67-02631","clueweb12-1713wb-67-02631","143","70","2","70","36e8h1","19T8e_4MLYkhOdM9n2NBuMpetbk=","","x"
"30F94FBDNRZ2GRE1AKUJF318DA5TBT","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:26 PDT 2018","","","3C8HJ7UOP89X8EPRX3EC4R96CJOMZX","A2XYDJS33I2341","Rejected","Wed Mar 28 05:44:35 PDT 2018","Wed Mar 28 05:47:29 PDT 2018","Sat Mar 31 05:47:29 PDT 2018","","Thu Mar 29 06:30:25 PDT 2018","x","174","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1715wb-04-00042","clueweb12-1715wb-04-00042","143","60","0","40","36e8h1","JWmZDQrTFV-wfglaZf97c8XBnkc=","","x"
"30F94FBDNRZ2GRE1AKUJF318DA5TBT","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:26 PDT 2018","","","3L70J4KAZH1T3CB68IZA48V3UKHADU","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:36:41 PDT 2018","Wed Mar 28 04:41:21 PDT 2018","Sat Mar 31 04:41:21 PDT 2018","","Wed Mar 28 05:44:33 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","280","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1715wb-04-00042","clueweb12-1715wb-04-00042","143","60","1","60","36e8h1","JWmZDQrTFV-wfglaZf97c8XBnkc=","","x"
"3LOJFQ4BOXUWS5MYU77X922CXIRDKF","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:26 PDT 2018","","","31JLPPHS2V9KNO3APCYGSUTWSOW3OO","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:34:31 PDT 2018","Wed Mar 28 04:39:16 PDT 2018","Sat Mar 31 04:39:16 PDT 2018","","Wed Mar 28 05:44:33 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","285","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0008wb-29-22506","clueweb12-0008wb-29-22506","143","50","1","60","36e8h1","hfTbBq8zyN5nyyC1jDC9iErG4kY=","","x"
